run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,40,67,"{'m': 2, 'seed': 42}",duolingo_super,0,22345,0,42,0.0858974358974359,3.35,0.20177432216905902,1,,356.89,427.87240799952997,True,0,19,2.1052631578947367,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.92225,,10,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,40,66,"{'m': 2, 'seed': 42}",duolingo_super,0,23345,0,42,0.08461538461538462,3.3,0.20186204146730463,1,,355.7,426.685486999304,True,0,20,2.0,1.0,5.0,"{""Family"": 5, ""Individual"": 15}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.8925,,11,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,40,66,"{'m': 2, 'seed': 42}",duolingo_super,0,24345,0,42,0.08461538461538462,3.3,0.20186204146730463,1,,342.90000000000003,427.9747809996479,True,0,18,2.2222222222222223,1.0,6.0,"{""Family"": 6, ""Individual"": 12}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.572500000000002,,12,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,40,66,"{'m': 2, 'seed': 42}",duolingo_super,0,25345,0,42,0.08461538461538462,3.3,0.20186204146730463,1,,342.90000000000003,427.24558400004753,True,0,18,2.2222222222222223,1.0,6.0,"{""Family"": 6, ""Individual"": 12}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.572500000000002,,13,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,40,66,"{'m': 2, 'seed': 42}",duolingo_super,0,26345,0,42,0.08461538461538462,3.3,0.20186204146730463,1,,342.90000000000003,433.67958100043325,True,0,18,2.2222222222222223,1.0,6.0,"{""Family"": 6, ""Individual"": 12}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.572500000000002,,14,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,67,"{'m': 2, 'seed': 42}",duolingo_super,0,27345,0,42,0.08170731707317073,3.268292682926829,0.19693857704127282,1,,356.89,450.36625800003094,True,0,19,2.1578947368421053,1.0,6.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,15,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [41]
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,67,"{'m': 2, 'seed': 42}",duolingo_super,0,28345,0,42,0.08170731707317073,3.268292682926829,0.19693857704127282,1,,356.89,453.5039370002778,True,0,19,2.1578947368421053,1.0,6.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,16,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,67,"{'m': 2, 'seed': 42}",duolingo_super,0,29345,0,42,0.08170731707317073,3.268292682926829,0.19693857704127282,1,,356.89,458.2225660005861,True,0,19,2.1578947368421053,1.0,6.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,17,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,67,"{'m': 2, 'seed': 42}",duolingo_super,0,30345,0,42,0.08170731707317073,3.268292682926829,0.22605905006418486,1,,370.88,452.9231799997433,True,0,20,2.05,1.0,5.0,"{""Family"": 6, ""Individual"": 14}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,9.045853658536585,,18,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges; Removed 1 edges
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,68,"{'m': 2, 'seed': 42}",duolingo_super,0,31345,0,42,0.08292682926829269,3.317073170731707,0.22605905006418486,1,,370.88,447.63254700046673,True,0,20,2.05,1.0,5.0,"{""Family"": 6, ""Individual"": 14}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,9.045853658536585,,19,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,68,"{'m': 2, 'seed': 42}",duolingo_super,0,32345,0,42,0.08292682926829269,3.317073170731707,0.22605905006418486,1,,370.88,452.0320060000813,True,0,20,2.05,1.0,5.0,"{""Family"": 6, ""Individual"": 14}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,9.045853658536585,,20,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,33345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,370.88,431.5943290002906,True,0,20,2.05,1.0,5.0,"{""Family"": 6, ""Individual"": 14}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,9.045853658536585,,21,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,34345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,356.89,441.6917190001186,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,22,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,35345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,356.89,431.39238100047805,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,23,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,36345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,356.89,430.8891849996144,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,24,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,37345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,356.89,434.7255929997118,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,25,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,38345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,356.89,442.60425999982544,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,26,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,39345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,356.89,433.02176799988956,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,27,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,40345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,356.89,431.86320400036493,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,28,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,41345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,356.89,429.5775069995216,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,29,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,scale_free,41,69,"{'m': 2, 'seed': 42}",duolingo_super,0,42345,0,42,0.08414634146341464,3.3658536585365852,0.25022237782186435,1,,356.89,442.00802900013514,True,0,19,2.1578947368421053,1.0,5.0,"{""Family"": 6, ""Individual"": 13}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.704634146341464,,30,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,23,"{'p': 0.1, 'seed': 42}",duolingo_super,0,12345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,198.24,72.20747100018343,True,0,12,1.6666666666666667,1.0,1.0,"{""Family"": 2, ""Individual"": 10}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,9.912,,0,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,23,"{'p': 0.1, 'seed': 42}",duolingo_super,0,13345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,198.24,66.31579100030649,True,0,12,1.6666666666666667,1.0,1.0,"{""Family"": 2, ""Individual"": 10}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,9.912,,1,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,23,"{'p': 0.1, 'seed': 42}",duolingo_super,0,14345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,198.24,73.46154199967714,True,0,12,1.6666666666666667,1.0,1.0,"{""Family"": 2, ""Individual"": 10}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,9.912,,2,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,23,"{'p': 0.1, 'seed': 42}",duolingo_super,0,15345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,198.24,75.48597699951642,True,0,12,1.6666666666666667,1.0,1.0,"{""Family"": 2, ""Individual"": 10}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,9.912,,3,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,19,19,"{'p': 0.1, 'seed': 42}",duolingo_super,0,16345,0,42,0.1111111111111111,2.0,0.02982456140350877,4,,201.81,83.30768799987709,True,0,9,2.111111111111111,2.0,3.0,"{""Individual"": 4, ""Family"": 5}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,10.621578947368421,,4,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [2]
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,20,"{'p': 0.1, 'seed': 42}",duolingo_super,0,17345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,215.8,67.16287200015358,True,0,10,2.0,1.5,3.0,"{""Individual"": 5, ""Family"": 5}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,10.790000000000001,,5,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [20]
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,20,"{'p': 0.1, 'seed': 42}",duolingo_super,0,18345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,215.8,73.87647300038225,True,0,10,2.0,1.5,3.0,"{""Individual"": 5, ""Family"": 5}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,10.790000000000001,,6,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,20,"{'p': 0.1, 'seed': 42}",duolingo_super,0,19345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,215.8,68.38108300053136,True,0,10,2.0,1.5,3.0,"{""Individual"": 5, ""Family"": 5}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,10.790000000000001,,7,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,20,"{'p': 0.1, 'seed': 42}",duolingo_super,0,20345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,215.8,68.26959299996815,True,0,10,2.0,1.5,3.0,"{""Individual"": 5, ""Family"": 5}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,10.790000000000001,,8,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,SimulatedAnnealing,random,20,20,"{'p': 0.1, 'seed': 42}",duolingo_super,0,21345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,215.8,69.2562509993877,True,0,10,2.0,1.5,3.0,"{""Individual"": 5, ""Family"": 5}","{""initial_temperature"": 100.0, ""cooling_rate"": 0.995, ""min_temperature"": 0.001, ""max_iterations"": 20000, ""max_stall"": 2000}",True,10.790000000000001,,9,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
