run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,57,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,15345,0,42,0.3,5.7,0.4419047619047619,1,,243.78,0.41183200664818287,True,0,12,1.6666666666666667,1.0,2.0,"{""Family"": 5, ""Individual"": 7}",{},False,12.189,,3,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [2]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,21,59,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,16345,0,42,0.28095238095238095,5.619047619047619,0.44433106575963716,1,,185.44,0.3832070069620386,True,0,10,2.1,1.0,4.0,"{""Family"": 3, ""Individual"": 7}",{},False,8.83047619047619,,4,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [21]; Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,21,59,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,17345,0,42,0.28095238095238095,5.619047619047619,0.44433106575963716,1,,258.96000000000004,0.45593600952997804,True,0,12,1.75,1.5,3.0,"{""Family"": 6, ""Individual"": 6}",{},False,12.331428571428573,,5,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,21,59,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,18345,0,42,0.28095238095238095,5.619047619047619,0.44433106575963716,1,,201.81,0.43431999802123755,True,0,9,2.3333333333333335,2.0,5.0,"{""Individual"": 4, ""Family"": 5}",{},False,9.61,,6,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,21,59,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,19345,0,42,0.28095238095238095,5.619047619047619,0.44433106575963716,1,,186.63,0.3211850125808269,True,0,9,2.3333333333333335,1.0,5.0,"{""Family"": 4, ""Individual"": 5}",{},False,8.887142857142857,,7,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,21,59,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,20345,0,42,0.28095238095238095,5.619047619047619,0.44433106575963716,1,,243.78,0.4003549984190613,True,0,12,1.75,1.0,2.0,"{""Individual"": 7, ""Family"": 5}",{},False,11.608571428571429,,8,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,21,59,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,21345,0,42,0.28095238095238095,5.619047619047619,0.44433106575963716,1,,173.83,0.45671100087929517,True,0,7,3.0,2.0,6.0,"{""Family"": 5, ""Individual"": 2}",{},False,8.277619047619048,,9,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,22,61,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,22345,0,42,0.26406926406926406,5.545454545454546,0.4154761904761905,1,,226.22,0.3042719908989966,True,0,14,1.5714285714285714,1.0,1.0,"{""Individual"": 12, ""Family"": 2}",{},False,10.282727272727273,,10,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [22]; Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,22,60,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,23345,0,42,0.2597402597402597,5.454545454545454,0.410064935064935,1,,257.77,0.48563300515525043,True,0,13,1.6923076923076923,1.0,3.0,"{""Family"": 5, ""Individual"": 8}",{},False,11.716818181818182,,11,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,21,53,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,24345,0,42,0.2523809523809524,5.0476190476190474,0.4251700680272109,1,,257.77,0.3576769959181547,True,0,13,1.6153846153846154,1.0,2.0,"{""Individual"": 8, ""Family"": 5}",{},False,12.274761904761904,,12,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [8]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,46,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,25345,0,42,0.24210526315789474,4.6,0.4216666666666667,1,,257.77,0.4393740091472864,True,0,13,1.5384615384615385,1.0,2.0,"{""Individual"": 8, ""Family"": 5}",{},False,12.888499999999999,,13,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [17]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,46,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,26345,0,42,0.24210526315789474,4.6,0.4069047619047619,1,,242.59,0.42819300142582506,True,0,13,1.5384615384615385,1.0,2.0,"{""Individual"": 9, ""Family"": 4}",{},False,12.1295,,14,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges; Removed 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,45,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,27345,0,42,0.23684210526315788,4.5,0.38904761904761903,1,,200.62,0.415075002820231,True,0,10,2.0,1.0,4.0,"{""Individual"": 6, ""Family"": 4}",{},False,10.031,,15,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,44,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,28345,0,42,0.23157894736842105,4.4,0.36738095238095236,1,,212.23000000000002,0.4631890042219311,True,0,13,1.5384615384615385,1.0,1.0,"{""Family"": 2, ""Individual"": 11}",{},False,10.611500000000001,,16,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,44,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,29345,0,42,0.23157894736842105,4.4,0.355,1,,228.60000000000002,0.42859200038947165,True,0,12,1.6666666666666667,1.0,2.0,"{""Individual"": 8, ""Family"": 4}",{},False,11.430000000000001,,17,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges; Removed 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,44,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,30345,0,42,0.23157894736842105,4.4,0.355,1,,215.8,0.3939840098610148,True,0,10,2.0,1.5,4.0,"{""Individual"": 5, ""Family"": 5}",{},False,10.790000000000001,,18,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,44,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,31345,0,42,0.23157894736842105,4.4,0.355,1,,229.79000000000002,0.5119129928061739,True,0,11,1.8181818181818181,1.0,3.0,"{""Family"": 5, ""Individual"": 6}",{},False,11.489500000000001,,19,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,19,40,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,32345,0,42,0.23391812865497075,4.2105263157894735,0.36992481203007516,1,,171.45000000000002,0.3048490034416318,True,0,9,2.111111111111111,1.0,4.0,"{""Family"": 3, ""Individual"": 6}",{},False,9.023684210526318,,20,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [19]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,19,41,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,33345,0,42,0.23976608187134502,4.315789473684211,0.36265664160401,1,,203.0,0.4058860067743808,True,0,8,2.375,2.0,4.0,"{""Family"": 6, ""Individual"": 2}",{},False,10.68421052631579,,21,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,19,42,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,34345,0,42,0.24561403508771928,4.421052631578948,0.3451127819548872,1,,213.42000000000002,0.5411440070020035,True,0,12,1.5833333333333333,1.0,2.0,"{""Individual"": 9, ""Family"": 3}",{},False,11.23263157894737,,22,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,18,36,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,35345,0,42,0.23529411764705882,4.0,0.3462962962962963,2,,200.62,0.3277320065535605,True,0,10,1.8,1.0,4.0,"{""Individual"": 6, ""Family"": 4}",{},False,11.145555555555555,,23,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [16]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,19,37,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,36345,0,42,0.21637426900584794,3.8947368421052633,0.31052631578947365,2,,255.39000000000001,0.39533100789412856,True,0,15,1.2666666666666666,1.0,2.0,"{""Individual"": 12, ""Family"": 3}",{},False,13.441578947368422,,24,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [23]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,19,38,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,37345,0,42,0.2222222222222222,4.0,0.30526315789473685,2,,214.61,0.38608799513895065,True,0,11,1.7272727272727273,1.0,3.0,"{""Family"": 4, ""Individual"": 7}",{},False,11.295263157894738,,25,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,39,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,38345,0,42,0.20526315789473684,3.9,0.29,2,,283.37,0.39952099905349314,True,0,17,1.1764705882352942,1.0,2.0,"{""Family"": 3, ""Individual"": 14}",{},False,14.1685,,26,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [24]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,40,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,39345,0,42,0.21052631578947367,4.0,0.27999999999999997,2,,242.59,0.383929000236094,True,0,13,1.5384615384615385,1.0,2.0,"{""Family"": 4, ""Individual"": 9}",{},False,12.1295,,27,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,39,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,40345,0,42,0.20526315789473684,3.9,0.265,2,,240.21,0.35906500124838203,True,0,15,1.3333333333333333,1.0,1.0,"{""Individual"": 13, ""Family"": 2}",{},False,12.0105,,28,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,20,40,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,41345,0,42,0.21052631578947367,4.0,0.25833333333333336,2,,214.61,0.3566899977158755,True,0,11,1.8181818181818181,1.0,3.0,"{""Family"": 4, ""Individual"": 7}",{},False,10.730500000000001,,29,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,19,33,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,42345,0,42,0.19298245614035087,3.473684210526316,0.2789473684210526,3,,229.79000000000002,0.3753100027097389,True,0,11,1.7272727272727273,1.0,3.0,"{""Individual"": 6, ""Family"": 5}",{},False,12.094210526315791,,30,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [12]; Removed 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,40,120,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,12345,0,42,0.15384615384615385,6.0,0.5476190476190477,1,,360.46000000000004,0.3661359951365739,True,0,16,2.5,2.0,5.0,"{""Family"": 9, ""Individual"": 7}",{},False,9.011500000000002,,0,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,41,122,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,13345,0,42,0.14878048780487804,5.951219512195122,0.5279326364692218,1,,430.41,0.3286639985162765,True,0,21,1.9523809523809523,1.0,4.0,"{""Individual"": 12, ""Family"": 9}",{},False,10.49780487804878,,1,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [40]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,41,123,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,14345,0,42,0.15,6.0,0.5195702671312427,1,,473.57,0.4268460033927113,True,0,23,1.7826086956521738,1.0,3.0,"{""Individual"": 13, ""Family"": 10}",{},False,11.550487804878049,,2,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,40,117,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,15345,0,42,0.15,5.85,0.5105357142857143,1,,387.25,0.4951050068484619,True,0,19,2.1052631578947367,1.0,4.0,"{""Individual"": 11, ""Family"": 8}",{},False,9.68125,,3,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [5]
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,41,119,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,16345,0,42,0.14512195121951219,5.804878048780488,0.48577235772357724,1,,430.41,0.512427999638021,True,0,21,1.9523809523809523,1.0,4.0,"{""Individual"": 12, ""Family"": 9}",{},False,10.49780487804878,,4,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [41]; Added 1 edges
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,41,119,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,17345,0,42,0.14512195121951219,5.804878048780488,0.48577235772357724,1,,398.86,0.5247840017545968,True,0,22,1.8636363636363635,1.0,4.0,"{""Individual"": 16, ""Family"": 6}",{},False,9.72829268292683,,5,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,41,119,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,18345,0,42,0.14512195121951219,5.804878048780488,0.48577235772357724,1,,418.8,0.491672006319277,True,0,18,2.2777777777777777,2.0,5.0,"{""Family"": 11, ""Individual"": 7}",{},False,10.214634146341464,,6,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_004430_dynamic_high_dynamic,RandomizedAlgorithm,small_world,41,119,"{'k': 6, 'p': 0.05, 'seed': 42}",duolingo_super,0,19345,0,42,0.14512195121951219,5.804878048780488,0.48577235772357724,1,,428.03000000000003,0.5421789974207059,True,0,23,1.7826086956521738,1.0,4.0,"{""Family"": 7, ""Individual"": 16}",{},False,10.439756097560977,,7,"{""add_nodes_prob"": 0.12, ""remove_nodes_prob"": 0.08, ""add_edges_prob"": 0.3, ""remove_edges_prob"": 0.2, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 3, ""max_edges_remove"": 2, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
