run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,ego_id,density,avg_degree,clustering,components,total_cost,cost_per_node,time_ms,license_counts_json,algo_params_json,warm_start,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,image_path,notes,step,mutation_params_json,mutations
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3614,"{""ego_id"": ""348""}",duolingo_super,0,47345,348,0.1360436664784491,31.29004329004329,0.4492828418737712,1,1500.18,6.494285714285715,6.299843000306282,"{""Family"": 38, ""Individual"": 28}",{},False,True,0,66,3.5,4.0,6.0,,,35,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3614,"{""ego_id"": ""348""}",duolingo_super,0,48345,348,0.1360436664784491,31.29004329004329,0.4492828418737712,1,1500.18,6.494285714285715,6.271333000768209,"{""Family"": 38, ""Individual"": 28}",{},False,True,0,66,3.5,4.0,6.0,,,36,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3614,"{""ego_id"": ""348""}",duolingo_super,0,49345,348,0.1360436664784491,31.29004329004329,0.4492828418737712,1,1500.18,6.494285714285715,7.204552000985132,"{""Family"": 38, ""Individual"": 28}",{},False,True,0,66,3.5,4.0,6.0,,,37,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3614,"{""ego_id"": ""348""}",duolingo_super,0,50345,348,0.1360436664784491,31.29004329004329,0.4492828418737712,1,1500.18,6.494285714285715,5.415065001216135,"{""Family"": 38, ""Individual"": 28}",{},False,True,0,66,3.5,4.0,6.0,,,38,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3614,"{""ego_id"": ""348""}",duolingo_super,0,51345,348,0.1360436664784491,31.29004329004329,0.4492828418737712,1,1500.18,6.494285714285715,6.818305000706459,"{""Family"": 38, ""Individual"": 28}",{},False,True,0,66,3.5,4.0,6.0,,,39,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3614,"{""ego_id"": ""348""}",duolingo_super,0,52345,348,0.1360436664784491,31.29004329004329,0.4492828418737712,1,1500.18,6.494285714285715,5.695844998626853,"{""Family"": 38, ""Individual"": 28}",{},False,True,0,66,3.5,4.0,6.0,,,40,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3614,"{""ego_id"": ""348""}",duolingo_super,0,53345,348,0.1360436664784491,31.29004329004329,0.4492828418737712,1,1500.18,6.494285714285715,7.957974999953876,"{""Family"": 38, ""Individual"": 28}",{},False,True,0,66,3.5,4.0,6.0,,,41,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3634,"{""ego_id"": ""348""}",duolingo_super,0,54345,348,0.1367965367965368,31.463203463203463,0.4464405763415708,1,1459.4,6.317748917748919,5.888300000151503,"{""Family"": 39, ""Individual"": 23}",{},False,True,0,62,3.725806451612903,4.0,6.0,,,42,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Added 20 edges
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3634,"{""ego_id"": ""348""}",duolingo_super,0,55345,348,0.1367965367965368,31.463203463203463,0.4464405763415708,1,1459.4,6.317748917748919,5.341239000699716,"{""Family"": 39, ""Individual"": 23}",{},False,True,0,62,3.725806451612903,4.0,6.0,,,43,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3634,"{""ego_id"": ""348""}",duolingo_super,0,56345,348,0.1367965367965368,31.463203463203463,0.4464405763415708,1,1459.4,6.317748917748919,5.531852999411058,"{""Family"": 39, ""Individual"": 23}",{},False,True,0,62,3.725806451612903,4.0,6.0,,,44,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3634,"{""ego_id"": ""348""}",duolingo_super,0,57345,348,0.1367965367965368,31.463203463203463,0.4464405763415708,1,1459.4,6.317748917748919,6.926895999640692,"{""Family"": 39, ""Individual"": 23}",{},False,True,0,62,3.725806451612903,4.0,6.0,,,45,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3634,"{""ego_id"": ""348""}",duolingo_super,0,58345,348,0.1367965367965368,31.463203463203463,0.4464405763415708,1,1459.4,6.317748917748919,7.085871999152005,"{""Family"": 39, ""Individual"": 23}",{},False,True,0,62,3.725806451612903,4.0,6.0,,,46,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3634,"{""ego_id"": ""348""}",duolingo_super,0,59345,348,0.1367965367965368,31.463203463203463,0.4464405763415708,1,1459.4,6.317748917748919,7.941833000586485,"{""Family"": 39, ""Individual"": 23}",{},False,True,0,62,3.725806451612903,4.0,6.0,,,47,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3634,"{""ego_id"": ""348""}",duolingo_super,0,60345,348,0.1367965367965368,31.463203463203463,0.4464405763415708,1,1459.4,6.317748917748919,5.2001919993927,"{""Family"": 39, ""Individual"": 23}",{},False,True,0,62,3.725806451612903,4.0,6.0,,,48,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3594,"{""ego_id"": ""348""}",duolingo_super,0,61345,348,0.13529079616036138,31.116883116883116,0.44052436054420985,1,1485.0,6.428571428571429,5.82611399840971,"{""Family"": 37, ""Individual"": 29}",{},False,True,0,66,3.5,3.5,6.0,,,49,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed 40 edges
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3594,"{""ego_id"": ""348""}",duolingo_super,0,62345,348,0.13529079616036138,31.116883116883116,0.44052436054420985,1,1485.0,6.428571428571429,4.996470999685698,"{""Family"": 37, ""Individual"": 29}",{},False,True,0,66,3.5,3.5,6.0,,,50,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3594,"{""ego_id"": ""348""}",duolingo_super,0,63345,348,0.13529079616036138,31.116883116883116,0.44052436054420985,1,1485.0,6.428571428571429,5.828215000292403,"{""Family"": 37, ""Individual"": 29}",{},False,True,0,66,3.5,3.5,6.0,,,51,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3594,"{""ego_id"": ""348""}",duolingo_super,0,64345,348,0.13529079616036138,31.116883116883116,0.44052436054420985,1,1485.0,6.428571428571429,6.174275999001111,"{""Family"": 37, ""Individual"": 29}",{},False,True,0,66,3.5,3.5,6.0,,,52,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3594,"{""ego_id"": ""348""}",duolingo_super,0,65345,348,0.13529079616036138,31.116883116883116,0.44052436054420985,1,1485.0,6.428571428571429,5.247604000032879,"{""Family"": 37, ""Individual"": 29}",{},False,True,0,66,3.5,3.5,6.0,,,53,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3594,"{""ego_id"": ""348""}",duolingo_super,0,66345,348,0.13529079616036138,31.116883116883116,0.44052436054420985,1,1485.0,6.428571428571429,5.365259999962291,"{""Family"": 37, ""Individual"": 29}",{},False,True,0,66,3.5,3.5,6.0,,,54,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3594,"{""ego_id"": ""348""}",duolingo_super,0,67345,348,0.13529079616036138,31.116883116883116,0.44052436054420985,1,1485.0,6.428571428571429,6.033653999111266,"{""Family"": 37, ""Individual"": 29}",{},False,True,0,66,3.5,3.5,6.0,,,55,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3594,"{""ego_id"": ""348""}",duolingo_super,0,68345,348,0.13529079616036138,31.116883116883116,0.44052436054420985,1,1485.0,6.428571428571429,5.5342069990729215,"{""Family"": 37, ""Individual"": 29}",{},False,True,0,66,3.5,3.5,6.0,,,56,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3654,"{""ego_id"": ""348""}",duolingo_super,0,69345,348,0.13754940711462452,31.636363636363637,0.42590819918430417,1,1469.8200000000002,6.362857142857144,7.719553999777418,"{""Family"": 36, ""Individual"": 30}",{},False,True,0,66,3.5,4.0,6.0,,,57,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Added 60 edges
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3654,"{""ego_id"": ""348""}",duolingo_super,0,70345,348,0.13754940711462452,31.636363636363637,0.42590819918430417,1,1469.8200000000002,6.362857142857144,7.034481001028325,"{""Family"": 36, ""Individual"": 30}",{},False,True,0,66,3.5,4.0,6.0,,,58,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3654,"{""ego_id"": ""348""}",duolingo_super,0,71345,348,0.13754940711462452,31.636363636363637,0.42590819918430417,1,1469.8200000000002,6.362857142857144,6.358889000694035,"{""Family"": 36, ""Individual"": 30}",{},False,True,0,66,3.5,4.0,6.0,,,59,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3654,"{""ego_id"": ""348""}",duolingo_super,0,72345,348,0.13754940711462452,31.636363636363637,0.42590819918430417,1,1469.8200000000002,6.362857142857144,5.127725000420469,"{""Family"": 36, ""Individual"": 30}",{},False,True,0,66,3.5,4.0,6.0,,,60,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3654,"{""ego_id"": ""348""}",duolingo_super,0,73345,348,0.13754940711462452,31.636363636363637,0.42590819918430417,1,1469.8200000000002,6.362857142857144,6.946681998670101,"{""Family"": 36, ""Individual"": 30}",{},False,True,0,66,3.5,4.0,6.0,,,61,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3654,"{""ego_id"": ""348""}",duolingo_super,0,74345,348,0.13754940711462452,31.636363636363637,0.42590819918430417,1,1469.8200000000002,6.362857142857144,7.635607000338496,"{""Family"": 36, ""Individual"": 30}",{},False,True,0,66,3.5,4.0,6.0,,,62,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3654,"{""ego_id"": ""348""}",duolingo_super,0,75345,348,0.13754940711462452,31.636363636363637,0.42590819918430417,1,1469.8200000000002,6.362857142857144,8.323645999553264,"{""Family"": 36, ""Individual"": 30}",{},False,True,0,66,3.5,4.0,6.0,,,63,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3701,"{""ego_id"": ""348""}",duolingo_super,0,76345,348,0.13931865236213062,32.04329004329004,0.4177438041439983,1,1528.16,6.615411255411256,7.449161001204629,"{""Family"": 38, ""Individual"": 30}",{},False,True,0,68,3.3970588235294117,3.0,6.0,,,64,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Added 47 edges
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3701,"{""ego_id"": ""348""}",duolingo_super,0,77345,348,0.13931865236213062,32.04329004329004,0.4177438041439983,1,1528.16,6.615411255411256,6.827029999840306,"{""Family"": 38, ""Individual"": 30}",{},False,True,0,68,3.3970588235294117,3.0,6.0,,,65,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3701,"{""ego_id"": ""348""}",duolingo_super,0,78345,348,0.13931865236213062,32.04329004329004,0.4177438041439983,1,1528.16,6.615411255411256,8.679956999912974,"{""Family"": 38, ""Individual"": 30}",{},False,True,0,68,3.3970588235294117,3.0,6.0,,,66,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3666,"{""ego_id"": ""348""}",duolingo_super,0,79345,348,0.13800112930547714,31.74025974025974,0.4142880112249243,1,1447.79,6.267489177489177,8.608544998423895,"{""Family"": 41, ""Individual"": 18}",{},False,True,0,59,3.9152542372881354,5.0,6.0,,,67,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed 35 edges
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3666,"{""ego_id"": ""348""}",duolingo_super,0,80345,348,0.13800112930547714,31.74025974025974,0.4142880112249243,1,1447.79,6.267489177489177,6.013719999828027,"{""Family"": 41, ""Individual"": 18}",{},False,True,0,59,3.9152542372881354,5.0,6.0,,,68,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3666,"{""ego_id"": ""348""}",duolingo_super,0,81345,348,0.13800112930547714,31.74025974025974,0.4142880112249243,1,1447.79,6.267489177489177,7.564524999907007,"{""Family"": 41, ""Individual"": 18}",{},False,True,0,59,3.9152542372881354,5.0,6.0,,,69,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3666,"{""ego_id"": ""348""}",duolingo_super,0,82345,348,0.13800112930547714,31.74025974025974,0.4142880112249243,1,1447.79,6.267489177489177,8.727890999580268,"{""Family"": 41, ""Individual"": 18}",{},False,True,0,59,3.9152542372881354,5.0,6.0,,,70,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3666,"{""ego_id"": ""348""}",duolingo_super,0,83345,348,0.13800112930547714,31.74025974025974,0.4142880112249243,1,1447.79,6.267489177489177,8.440776999123045,"{""Family"": 41, ""Individual"": 18}",{},False,True,0,59,3.9152542372881354,5.0,6.0,,,71,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3666,"{""ego_id"": ""348""}",duolingo_super,0,84345,348,0.13800112930547714,31.74025974025974,0.4142880112249243,1,1447.79,6.267489177489177,8.151624000674929,"{""Family"": 41, ""Individual"": 18}",{},False,True,0,59,3.9152542372881354,5.0,6.0,,,72,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3666,"{""ego_id"": ""348""}",duolingo_super,0,85345,348,0.13800112930547714,31.74025974025974,0.4142880112249243,1,1447.79,6.267489177489177,7.990004998646327,"{""Family"": 41, ""Individual"": 18}",{},False,True,0,59,3.9152542372881354,5.0,6.0,,,73,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,231,3666,"{""ego_id"": ""348""}",duolingo_super,0,86345,348,0.13800112930547714,31.74025974025974,0.4142880112249243,1,1447.79,6.267489177489177,6.125934000010602,"{""Family"": 41, ""Individual"": 18}",{},False,True,0,59,3.9152542372881354,5.0,6.0,,,74,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,230,3576,"{""ego_id"": ""348""}",duolingo_super,0,87345,348,0.13578887412189103,31.095652173913045,0.41004022448065036,1,1476.96,6.421565217391304,8.504916000674712,"{""Family"": 42, ""Individual"": 18}",{},False,True,0,60,3.8333333333333335,4.0,6.0,,,75,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed nodes: [496]; Removed 53 edges
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,230,3508,"{""ego_id"": ""348""}",duolingo_super,0,88345,348,0.13320675906588192,30.504347826086956,0.4035709719444352,1,1399.8700000000001,6.086391304347827,9.18327900035365,"{""Family"": 36, ""Individual"": 25}",{},False,True,0,61,3.7704918032786887,5.0,6.0,,,76,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed 68 edges
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,230,3508,"{""ego_id"": ""348""}",duolingo_super,0,89345,348,0.13320675906588192,30.504347826086956,0.4035709719444352,1,1399.8700000000001,6.086391304347827,7.944172999486909,"{""Family"": 36, ""Individual"": 25}",{},False,True,0,61,3.7704918032786887,5.0,6.0,,,77,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,230,3508,"{""ego_id"": ""348""}",duolingo_super,0,90345,348,0.13320675906588192,30.504347826086956,0.4035709719444352,1,1399.8700000000001,6.086391304347827,6.896254999446683,"{""Family"": 36, ""Individual"": 25}",{},False,True,0,61,3.7704918032786887,5.0,6.0,,,78,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,230,3508,"{""ego_id"": ""348""}",duolingo_super,0,91345,348,0.13320675906588192,30.504347826086956,0.4035709719444352,1,1399.8700000000001,6.086391304347827,5.837041999257053,"{""Family"": 36, ""Individual"": 25}",{},False,True,0,61,3.7704918032786887,5.0,6.0,,,79,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250911_114756_dynamic_real,DominatingSetAlgorithm,facebook_ego,230,3508,"{""ego_id"": ""348""}",duolingo_super,0,92345,348,0.13320675906588192,30.504347826086956,0.4035709719444352,1,1399.8700000000001,6.086391304347827,8.130255999276415,"{""Family"": 36, ""Individual"": 25}",{},False,True,0,61,3.7704918032786887,5.0,6.0,,,80,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
