run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,165,1293,"{'p': 0.1, 'seed': 42}",duolingo_super,0,37345,0,42,0.09556541019955654,15.672727272727272,0.1258640140636127,1,,970.6500000000001,2786.7091489999893,True,0,39,4.230769230769231,5.0,6.0,"{""Family"": 28, ""Individual"": 11}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.882727272727274,,25,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 36, ""max_edges_remove"": 24, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 14 edges
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,165,1293,"{'p': 0.1, 'seed': 42}",duolingo_super,0,38345,0,42,0.09556541019955654,15.672727272727272,0.1258640140636127,1,,970.6500000000001,2797.061063000001,True,0,39,4.230769230769231,5.0,6.0,"{""Family"": 28, ""Individual"": 11}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.882727272727274,,26,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 36, ""max_edges_remove"": 24, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,165,1293,"{'p': 0.1, 'seed': 42}",duolingo_super,0,39345,0,42,0.09556541019955654,15.672727272727272,0.1258640140636127,1,,970.6500000000001,2790.748386999894,True,0,39,4.230769230769231,5.0,6.0,"{""Family"": 28, ""Individual"": 11}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.882727272727274,,27,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 36, ""max_edges_remove"": 24, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,165,1293,"{'p': 0.1, 'seed': 42}",duolingo_super,0,40345,0,42,0.09556541019955654,15.672727272727272,0.1258640140636127,1,,970.6500000000001,2789.1327319999846,True,0,39,4.230769230769231,5.0,6.0,"{""Family"": 28, ""Individual"": 11}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.882727272727274,,28,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 36, ""max_edges_remove"": 24, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,164,1275,"{'p': 0.1, 'seed': 42}",duolingo_super,0,41345,0,42,0.09539129133622624,15.548780487804878,0.1254628900644269,1,,970.6500000000001,2728.8872279999623,True,0,39,4.205128205128205,5.0,6.0,"{""Family"": 28, ""Individual"": 11}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.91859756097561,,29,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 36, ""max_edges_remove"": 24, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [12]
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,164,1275,"{'p': 0.1, 'seed': 42}",duolingo_super,0,42345,0,42,0.09539129133622624,15.548780487804878,0.1254628900644269,1,,970.6500000000001,2740.4098259999046,True,0,39,4.205128205128205,5.0,6.0,"{""Family"": 28, ""Individual"": 11}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.91859756097561,,30,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 36, ""max_edges_remove"": 24, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,320,5105,"{'p': 0.1, 'seed': 42}",duolingo_super,0,12345,0,42,0.10001959247648903,31.90625,0.10109045659670576,1,,1730.26,8798.789898999985,True,0,64,5.0,6.0,6.0,"{""Family"": 55, ""Individual"": 9}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.4070625,,0,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,321,5107,"{'p': 0.1, 'seed': 42}",duolingo_super,0,13345,0,42,0.09943535825545172,31.819314641744548,0.1007274009381327,1,,1731.45,8923.51634099998,True,0,63,5.095238095238095,6.0,6.0,"{""Family"": 56, ""Individual"": 7}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.39392523364486,,1,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [320]
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,321,5142,"{'p': 0.1, 'seed': 42}",duolingo_super,0,14345,0,42,0.10011682242990654,32.03738317757009,0.10175398002791036,1,,1731.45,8968.255124000052,True,0,63,5.095238095238095,6.0,6.0,"{""Family"": 56, ""Individual"": 7}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.39392523364486,,2,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 35 edges
20250917_233443_dynamic_pref_triadic_dynamic,AntColonyOptimization,random,318,5066,"{'p': 0.1, 'seed': 42}",duolingo_super,0,15345,0,42,0.10050989028430847,31.861635220125788,0.10186570864924004,1,,1701.0900000000001,8809.72553899994,True,0,63,5.0476190476190474,6.0,6.0,"{""Family"": 54, ""Individual"": 9}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,5.3493396226415095,,3,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 6, ""max_nodes_remove"": 4, ""max_edges_add"": 153, ""max_edges_remove"": 102, ""mode_nodes"": ""preferential"", ""mode_edges"": ""triadic"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}","Removed nodes: [134, 241, 16]"
