run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,ego_id,density,avg_degree,clustering,components,total_cost,cost_per_node,time_ms,license_counts_json,algo_params_json,warm_start,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,image_path,notes,step,mutation_params_json,mutations
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,93345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3433.44,6.465988700564972,32658.0316790496,"{""Family"": 99, ""Individual"": 39}",{},True,True,0,138,3.847826086956522,5.0,6.0,,,81,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Removed 101 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,94345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3423.02,6.4463653483992465,34068.31984099699,"{""Family"": 102, ""Individual"": 32}",{},True,True,0,134,3.962686567164179,5.0,6.0,,,82,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,95345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3431.0600000000004,6.4615065913371,32083.670132036787,"{""Family"": 97, ""Individual"": 43}",{},True,True,0,140,3.7928571428571427,4.0,6.0,,,83,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,96345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3449.8100000000004,6.496817325800377,33590.3107119957,"{""Family"": 101, ""Individual"": 36}",{},True,True,0,137,3.875912408759124,4.0,6.0,,,84,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,97345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3421.8300000000004,6.444124293785311,33475.17579101259,"{""Family"": 101, ""Individual"": 34}",{},True,True,0,135,3.933333333333333,5.0,6.0,,,85,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,98345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3421.8300000000004,6.444124293785311,32410.21191497566,"{""Family"": 101, ""Individual"": 34}",{},True,True,0,135,3.933333333333333,5.0,6.0,,,86,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,99345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3407.84,6.417777777777778,35319.20759903733,"{""Family"": 101, ""Individual"": 33}",{},True,True,0,134,3.962686567164179,5.0,6.0,,,87,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5702,"{""ego_id"": ""3437""}",duolingo_super,0,100345,3437,0.040521621717656255,21.476459510357817,0.36570544529259363,1,3432.25,6.4637476459510355,33128.025273035746,"{""Family"": 98, ""Individual"": 41}",{},True,True,0,139,3.820143884892086,5.0,6.0,,,88,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5838,"{""ego_id"": ""3437""}",duolingo_super,0,101345,3437,0.04148811427353161,21.98870056497175,0.3506251711973196,1,3440.5800000000004,6.479435028248588,32531.436040997505,"{""Family"": 105, ""Individual"": 27}",{},True,True,0,132,4.0227272727272725,4.0,6.0,,,89,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Added 136 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5898,"{""ego_id"": ""3437""}",duolingo_super,0,102345,3437,0.041914508048182496,22.214689265536723,0.344322662365062,1,3377.48,6.36060263653484,33734.69234502409,"{""Family"": 99, ""Individual"": 35}",{},True,True,0,134,3.962686567164179,5.0,6.0,,,90,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Added 60 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,103345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3362.3,6.332015065913371,35130.878670024686,"{""Family"": 98, ""Individual"": 36}",{},True,True,0,134,3.962686567164179,5.0,6.0,,,91,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",Added 67 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,104345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3370.63,6.3477024482109226,32216.39493497787,"{""Family"": 105, ""Individual"": 22}",{},True,True,0,127,4.181102362204724,5.0,6.0,,,92,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,105345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3319.1400000000003,6.250734463276837,32430.196264002007,"{""Family"": 97, ""Individual"": 35}",{},True,True,0,132,4.0227272727272725,5.0,6.0,,,93,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,106345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3363.4900000000002,6.334256120527307,32236.14195600385,"{""Family"": 99, ""Individual"": 34}",{},True,True,0,133,3.992481203007519,5.0,6.0,,,94,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,531,5965,"{""ego_id"": ""3437""}",duolingo_super,0,107345,3437,0.042390647763209326,22.46704331450094,0.3377991649909864,1,3295.92,6.207005649717514,31896.553077036515,"{""Family"": 101, ""Individual"": 25}",{},True,True,0,126,4.214285714285714,5.5,6.0,,,95,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,108345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3461.42,6.421929499072356,33080.78264299547,"{""Family"": 99, ""Individual"": 41}",{},True,True,0,140,3.85,4.0,6.0,,,96,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}","Added nodes: [3992, 3993, 3994, 3995, 3996, 3997, 3998, 3999]; Added 79 edges"
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,109345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3445.05,6.391558441558442,35178.17999602994,"{""Family"": 97, ""Individual"": 44}",{},True,True,0,141,3.8226950354609928,4.0,6.0,,,97,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,110345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3433.44,6.370018552875695,34541.464937035926,"{""Family"": 99, ""Individual"": 39}",{},True,True,0,138,3.9057971014492754,5.0,6.0,,,98,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,111345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3461.42,6.421929499072356,33959.30132298963,"{""Family"": 99, ""Individual"": 41}",{},True,True,0,140,3.85,5.0,6.0,,,99,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,539,6053,"{""ego_id"": ""3437""}",duolingo_super,0,112345,3437,0.04174741880530516,22.460111317254174,0.3244424043127232,1,3428.6800000000003,6.361187384044528,34764.99389001401,"{""Family"": 95, ""Individual"": 47}",{},True,True,0,142,3.795774647887324,5.0,6.0,,,100,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 10, ""max_nodes_remove"": 8, ""max_edges_add"": 160, ""max_edges_remove"": 106}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,225,3416,"{""ego_id"": ""348""}",duolingo_super,0,12345,348,0.13555555555555557,30.364444444444445,0.6244101587581964,1,1476.96,6.564266666666667,7472.522247000597,"{""Family"": 42, ""Individual"": 18}",{},True,True,0,60,3.75,4.0,6.0,,,0,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,225,3416,"{""ego_id"": ""348""}",duolingo_super,0,13345,348,0.13555555555555557,30.364444444444445,0.6244101587581964,1,1461.78,6.4967999999999995,6927.338375011459,"{""Family"": 41, ""Individual"": 19}",{},True,True,0,60,3.75,4.5,6.0,,,1,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,225,3416,"{""ego_id"": ""348""}",duolingo_super,0,14345,348,0.13555555555555557,30.364444444444445,0.6244101587581964,1,1488.5700000000002,6.615866666666667,7555.746384023223,"{""Family"": 40, ""Individual"": 23}",{},True,True,0,63,3.5714285714285716,3.0,6.0,,,2,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,225,3416,"{""ego_id"": ""348""}",duolingo_super,0,15345,348,0.13555555555555557,30.364444444444445,0.6244101587581964,1,1446.6000000000001,6.429333333333334,7883.883861009963,"{""Family"": 40, ""Individual"": 20}",{},True,True,0,60,3.75,4.5,6.0,,,3,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,223,3380,"{""ego_id"": ""348""}",duolingo_super,0,16345,348,0.13654910515897062,30.31390134529148,0.6280029418706493,1,1475.77,6.61780269058296,6415.900160965975,"{""Family"": 41, ""Individual"": 20}",{},True,True,0,61,3.6557377049180326,4.0,6.0,,,4,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}","Removed nodes: [480, 560]"
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,17345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1517.74,6.686079295154185,8396.314445999451,"{""Family"": 41, ""Individual"": 23}",{},True,True,0,64,3.546875,4.0,6.0,,,5,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}","Added nodes: [573, 574, 575, 576]"
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,18345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1516.5500000000002,6.680837004405287,7393.492265953682,"{""Family"": 40, ""Individual"": 25}",{},True,True,0,65,3.4923076923076923,4.0,6.0,,,6,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,19345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1529.3500000000001,6.737224669603525,8712.622623948846,"{""Family"": 39, ""Individual"": 28}",{},True,True,0,67,3.388059701492537,3.0,6.0,,,7,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,20345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1531.73,6.7477092511013215,7469.585309969261,"{""Family"": 41, ""Individual"": 24}",{},True,True,0,65,3.4923076923076923,3.0,6.0,,,8,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,227,3384,"{""ego_id"": ""348""}",duolingo_super,0,21345,348,0.1319246812989747,29.814977973568283,0.6160138036741046,1,1516.5500000000002,6.680837004405287,7753.401816997211,"{""Family"": 40, ""Individual"": 25}",{},True,True,0,65,3.4923076923076923,3.0,6.0,,,9,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,227,3360,"{""ego_id"": ""348""}",duolingo_super,0,22345,348,0.13098904526139332,29.60352422907489,0.6121014946988733,1,1503.75,6.6244493392070485,7170.677769987378,"{""Family"": 41, ""Individual"": 22}",{},True,True,0,63,3.6031746031746033,4.0,6.0,,,10,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed 24 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3365,"{""ego_id"": ""348""}",duolingo_super,0,23345,348,0.12777672299221568,29.26086956521739,0.6017869325490806,1,1559.71,6.781347826086956,7505.378442991059,"{""Family"": 41, ""Individual"": 26}",{},True,True,0,67,3.4328358208955225,3.0,6.0,,,11,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}","Added nodes: [577, 578, 579]"
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3365,"{""ego_id"": ""348""}",duolingo_super,0,24345,348,0.12777672299221568,29.26086956521739,0.6017869325490806,1,1548.1000000000001,6.730869565217392,8135.328622011002,"{""Family"": 43, ""Individual"": 21}",{},True,True,0,64,3.59375,4.0,6.0,,,12,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3306,"{""ego_id"": ""348""}",duolingo_super,0,25345,348,0.12553635845832542,28.747826086956522,0.5838307317213924,1,1546.91,6.725695652173913,7358.340017031878,"{""Family"": 42, ""Individual"": 23}",{},True,True,0,65,3.5384615384615383,3.0,6.0,,,13,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed 59 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3306,"{""ego_id"": ""348""}",duolingo_super,0,26345,348,0.12553635845832542,28.747826086956522,0.5838307317213924,1,1549.2900000000002,6.7360434782608705,7242.734669998754,"{""Family"": 44, ""Individual"": 19}",{},True,True,0,63,3.6507936507936507,4.0,6.0,,,14,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3306,"{""ego_id"": ""348""}",duolingo_super,0,27345,348,0.12553635845832542,28.747826086956522,0.5838307317213924,1,1560.9,6.7865217391304355,7999.9593940447085,"{""Family"": 42, ""Individual"": 24}",{},True,True,0,66,3.484848484848485,3.0,6.0,,,15,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3306,"{""ego_id"": ""348""}",duolingo_super,0,28345,348,0.12553635845832542,28.747826086956522,0.5838307317213924,1,1574.89,6.847347826086957,7934.48218802223,"{""Family"": 42, ""Individual"": 25}",{},True,True,0,67,3.4328358208955225,3.0,6.0,,,16,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3364,"{""ego_id"": ""348""}",duolingo_super,0,29345,348,0.12773875071198026,29.252173913043478,0.5528839344919574,1,1504.94,6.543217391304348,6903.280753991567,"{""Family"": 42, ""Individual"": 20}",{},True,True,0,62,3.7096774193548385,3.5,6.0,,,17,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Added 58 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3364,"{""ego_id"": ""348""}",duolingo_super,0,30345,348,0.12773875071198026,29.252173913043478,0.5528839344919574,1,1537.68,6.6855652173913045,7336.663600988686,"{""Family"": 46, ""Individual"": 14}",{},True,True,0,60,3.8333333333333335,4.0,6.0,,,18,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3414,"{""ego_id"": ""348""}",duolingo_super,0,31345,348,0.12963736472375167,29.68695652173913,0.5368050683563574,1,1475.77,6.416391304347826,6868.161379010417,"{""Family"": 41, ""Individual"": 20}",{},True,True,0,61,3.7704918032786887,4.0,6.0,,,19,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Added 50 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3414,"{""ego_id"": ""348""}",duolingo_super,0,32345,348,0.12963736472375167,29.68695652173913,0.5368050683563574,1,1490.95,6.482391304347826,7115.740090957843,"{""Family"": 42, ""Individual"": 19}",{},True,True,0,61,3.7704918032786887,4.0,6.0,,,20,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3387,"{""ego_id"": ""348""}",duolingo_super,0,33345,348,0.1286121131573951,29.452173913043477,0.5307319115499631,1,1476.96,6.421565217391304,7360.246108029969,"{""Family"": 42, ""Individual"": 18}",{},True,True,0,60,3.8333333333333335,4.0,6.0,,,21,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Removed 27 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3387,"{""ego_id"": ""348""}",duolingo_super,0,34345,348,0.1286121131573951,29.452173913043477,0.5307319115499631,1,1490.95,6.482391304347826,7813.3879089728,"{""Family"": 42, ""Individual"": 19}",{},True,True,0,61,3.7704918032786887,5.0,6.0,,,22,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3387,"{""ego_id"": ""348""}",duolingo_super,0,35345,348,0.1286121131573951,29.452173913043477,0.5307319115499631,1,1493.3300000000002,6.492739130434783,7362.127532018349,"{""Family"": 44, ""Individual"": 15}",{},True,True,0,59,3.8983050847457625,5.0,6.0,,,23,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3405,"{""ego_id"": ""348""}",duolingo_super,0,36345,348,0.1292956142016328,29.608695652173914,0.5233242032169001,1,1462.97,6.360739130434783,7555.216009961441,"{""Family"": 42, ""Individual"": 17}",{},True,True,0,59,3.8983050847457625,5.0,6.0,,,24,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",Added 18 edges
20250910_205835_dynamic_real,AntColonyOptimization,facebook_ego,230,3405,"{""ego_id"": ""348""}",duolingo_super,0,37345,348,0.1292956142016328,29.608695652173914,0.5233242032169001,1,1447.79,6.294739130434783,6951.579879969358,"{""Family"": 41, ""Individual"": 18}",{},True,True,0,59,3.8983050847457625,5.0,6.0,,,25,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 4, ""max_nodes_remove"": 3, ""max_edges_add"": 102, ""max_edges_remove"": 68}",
